RUN model=TWIST_Z5_FACE_WEIGHT_V1 L=8 t=1 seed=0xe755080000000202 start=hot replica=2 thermal_cycles=1024 measurements=512 between_cycles=8 bit_cap=256
SAMPLE index=303 logw=1.1588526474749732 polyakov_radius_mean=0.24937690791371353 polyakov_radius_0=0.23010493576299179 polyakov_radius_1=0.26740753079278995 polyakov_radius_2=0.25103213280803932 polyakov_radius_3=0.24896303229103303 vortex_density=0.45768229166666669 monopole_density=0.0126953125 score_mean=-0.0030568282795205935 flux_asym_14=-0.0015055338541666667 flux_asym_23=-0.0003662109375 flux_fraction_0=0.54231770833333337 flux_fraction_1=0.21940104166666666 flux_fraction_2=0.0085042317708333339 flux_fraction_3=0.0088704427083333339 flux_fraction_4=0.22090657552083334 flux_count_0=13328 flux_count_1=5392 flux_count_2=209 flux_count_3=218 flux_count_4=5429 state_hash=1888108c8bccded8 cache_hash=31d7457ef1f7fd01
SAMPLE index=304 logw=1.1641587022273994 polyakov_radius_mean=0.26880726704349905 polyakov_radius_0=0.27147584176242873 polyakov_radius_1=0.30211700383353418 polyakov_radius_2=0.20712402871574218 polyakov_radius_3=0.29451219386229111 vortex_density=0.45255533854166669 monopole_density=0.01171875 score_mean=0.0025968286178589296 flux_asym_14=0.0034586588541666665 flux_asym_23=-0.00020345052083333334 flux_fraction_0=0.54744466145833337 flux_fraction_1=0.22013346354166666 flux_fraction_2=0.007771809895833333 flux_fraction_3=0.0079752604166666661 flux_fraction_4=0.2166748046875 flux_count_0=13454 flux_count_1=5410 flux_count_2=191 flux_count_3=196 flux_count_4=5325 state_hash=e46fa6e013bf5d39 cache_hash=1573451549ca3341
SAMPLE index=305 logw=1.1665495868618314 polyakov_radius_mean=0.24650225484155708 polyakov_radius_0=0.23038430955158229 polyakov_radius_1=0.2894397701425489 polyakov_radius_2=0.26038283212003349 polyakov_radius_3=0.20580210755206371 vortex_density=0.44746907552083331 monopole_density=0.010498046875 score_mean=0.0039818980698645154 flux_asym_14=-0.003946940104166667 flux_asym_23=0.0018717447916666667 flux_fraction_0=0.55253092447916663 flux_fraction_1=0.21394856770833334 flux_fraction_2=0.0087483723958333339 flux_fraction_3=0.006876627604166667 flux_fraction_4=0.2178955078125 flux_count_0=13579 flux_count_1=5258 flux_count_2=215 flux_count_3=169 flux_count_4=5355 state_hash=b098115cc42aacc3 cache_hash=a23fd58d9f11ec24
SAMPLE index=306 logw=1.1589264878233811 polyakov_radius_mean=0.25188603164861501 polyakov_radius_0=0.21568661180520093 polyakov_radius_1=0.27720942694513334 polyakov_radius_2=0.24545566878722072 polyakov_radius_3=0.26919241905690505 vortex_density=0.46101888020833331 monopole_density=0.0128173828125 score_mean=0.0014557734228514256 flux_asym_14=-0.0013020833333333333 flux_asym_23=0.00065104166666666663 flux_fraction_0=0.53898111979166663 flux_fraction_1=0.2215576171875 flux_fraction_2=0.0086263020833333339 flux_fraction_3=0.0079752604166666661 flux_fraction_4=0.22285970052083334 flux_count_0=13246 flux_count_1=5445 flux_count_2=212 flux_count_3=196 flux_count_4=5477 state_hash=e203e0f318bdb354 cache_hash=82b1b90e01d016d2
SAMPLE index=307 logw=1.153665905742385 polyakov_radius_mean=0.18043027206246859 polyakov_radius_0=0.18733761549146638 polyakov_radius_1=0.18582592665489497 polyakov_radius_2=0.20823131198726516 polyakov_radius_3=0.14032623411624787 vortex_density=0.462158203125 monopole_density=0.015625 score_mean=0.00069119646738702702 flux_asym_14=0.0036214192708333335 flux_asym_23=-0.00069173177083333337 flux_fraction_0=0.537841796875 flux_fraction_1=0.22334798177083334 flux_fraction_2=0.0091959635416666661 flux_fraction_3=0.0098876953125 flux_fraction_4=0.2197265625 flux_count_0=13218 flux_count_1=5489 flux_count_2=226 flux_count_3=243 flux_count_4=5400 state_hash=a0487805d10e2ad2 cache_hash=e6541ef21ae7b6ad
SAMPLE index=308 logw=1.1641151014142124 polyakov_radius_mean=0.23210887834172583 polyakov_radius_0=0.25344599123493283 polyakov_radius_1=0.15717955408600423 polyakov_radius_2=0.27212706165603634 polyakov_radius_3=0.2456829063899299 vortex_density=0.44803873697916669 monopole_density=0.0130615234375 score_mean=-0.00065330924845381029 flux_asym_14=-0.0013427734375 flux_asym_23=0.00016276041666666666 flux_fraction_0=0.55196126302083337 flux_fraction_1=0.2149658203125 flux_fraction_2=0.0084635416666666661 flux_fraction_3=0.00830078125 flux_fraction_4=0.21630859375 flux_count_0=13565 flux_count_1=5283 flux_count_2=208 flux_count_3=204 flux_count_4=5316 state_hash=3fff863f052c3bf1 cache_hash=588ddf5af3a92acc
SAMPLE index=309 logw=1.1610939795543465 polyakov_radius_mean=0.21397473232900369 polyakov_radius_0=0.25292978588200132 polyakov_radius_1=0.20415641483035254 polyakov_radius_2=0.14938736588220591 polyakov_radius_3=0.24942536272145494 vortex_density=0.45442708333333331 monopole_density=0.0142822265625 score_mean=-0.0034902786311847588 flux_asym_14=-0.000732421875 flux_asym_23=-0.00065104166666666663 flux_fraction_0=0.54557291666666663 flux_fraction_1=0.2183837890625 flux_fraction_2=0.0081380208333333339 flux_fraction_3=0.0087890625 flux_fraction_4=0.2191162109375 flux_count_0=13408 flux_count_1=5367 flux_count_2=200 flux_count_3=216 flux_count_4=5385 state_hash=0debbb3184240821 cache_hash=fd1dc25152d30342
SAMPLE index=310 logw=1.1534374351268486 polyakov_radius_mean=0.22495622030649287 polyakov_radius_0=0.20078518618805763 polyakov_radius_1=0.22303997569923195 polyakov_radius_2=0.24496088370142619 polyakov_radius_3=0.23103883563725569 vortex_density=0.46158854166666669 monopole_density=0.0146484375 score_mean=0.00057246434356678327 flux_asym_14=-0.0016682942708333333 flux_asym_23=0.00052897135416666663 flux_fraction_0=0.53841145833333337 flux_fraction_1=0.22029622395833334 flux_fraction_2=0.0099283854166666661 flux_fraction_3=0.0093994140625 flux_fraction_4=0.22196451822916666 flux_count_0=13232 flux_count_1=5414 flux_count_2=244 flux_count_3=231 flux_count_4=5455 state_hash=0bf12904c96a4aef cache_hash=66947b44b67646e6
SAMPLE index=311 logw=1.1578466280233162 polyakov_radius_mean=0.20756593504276508 polyakov_radius_0=0.20219563882537053 polyakov_radius_1=0.18715341339902708 polyakov_radius_2=0.20388592630272873 polyakov_radius_3=0.23702876164393397 vortex_density=0.45857747395833331 monopole_density=0.011962890625 score_mean=-0.0034738702552284473 flux_asym_14=0.0011800130208333333 flux_asym_23=-0.0010986328125 flux_fraction_0=0.54142252604166663 flux_fraction_1=0.22102864583333334 flux_fraction_2=0.00830078125 flux_fraction_3=0.0093994140625 flux_fraction_4=0.2198486328125 flux_count_0=13306 flux_count_1=5432 flux_count_2=204 flux_count_3=231 flux_count_4=5403 state_hash=5815e29f182215ed cache_hash=98a3ddf5a0577f9a
SAMPLE index=312 logw=1.1589756198230319 polyakov_radius_mean=0.24400871047323544 polyakov_radius_0=0.29013554967233357 polyakov_radius_1=0.21190412159767186 polyakov_radius_2=0.2287835892111823 polyakov_radius_3=0.24521158141175406 vortex_density=0.45572916666666669 monopole_density=0.010498046875 score_mean=-0.0027623919197590462 flux_asym_14=-0.0013834635416666667 flux_asym_23=-0.00032552083333333332 flux_fraction_0=0.54427083333333337 flux_fraction_1=0.21830240885416666 flux_fraction_2=0.0087076822916666661 flux_fraction_3=0.009033203125 flux_fraction_4=0.21968587239583334 flux_count_0=13376 flux_count_1=5365 flux_count_2=214 flux_count_3=222 flux_count_4=5399 state_hash=016feb15b9ba397c cache_hash=a90c53cec0e4ad02
SAMPLE index=313 logw=1.1630023076601606 polyakov_radius_mean=0.21045066718919214 polyakov_radius_0=0.17061920234307984 polyakov_radius_1=0.22338222085169171 polyakov_radius_2=0.22196829559232958 polyakov_radius_3=0.22583294996966738 vortex_density=0.45731608072916669 monopole_density=0.0107421875 score_mean=0.00034246451273595125 flux_asym_14=-0.00069173177083333337 flux_asym_23=0.000244140625 flux_fraction_0=0.54268391927083337 flux_fraction_1=0.22066243489583334 flux_fraction_2=0.007771809895833333 flux_fraction_3=0.007527669270833333 flux_fraction_4=0.22135416666666666 flux_count_0=13337 flux_count_1=5423 flux_count_2=191 flux_count_3=185 flux_count_4=5440 state_hash=ac62fbd25d8abceb cache_hash=4fef5452cc7f66f7
SAMPLE index=314 logw=1.1560393162962361 polyakov_radius_mean=0.19537052925757328 polyakov_radius_0=0.14169675034023216 polyakov_radius_1=0.20176543094673358 polyakov_radius_2=0.21876608164036518 polyakov_radius_3=0.21925385410296225 vortex_density=0.4615478515625 monopole_density=0.01123046875 score_mean=0.00011753514892571279 flux_asym_14=-0.0012613932291666667 flux_asym_23=0.00032552083333333332 flux_fraction_0=0.5384521484375 flux_fraction_1=0.22115071614583334 flux_fraction_2=0.0091552734375 flux_fraction_3=0.0088297526041666661 flux_fraction_4=0.222412109375 flux_count_0=13233 flux_count_1=5435 flux_count_2=225 flux_count_3=217 flux_count_4=5466 state_hash=48f4196d0e405c67 cache_hash=87215465f5f9963d
SAMPLE index=315 logw=1.1546323527952047 polyakov_radius_mean=0.21581440283780143 polyakov_radius_0=0.16967687337431525 polyakov_radius_1=0.26161996171431723 polyakov_radius_2=0.21386592112584762 polyakov_radius_3=0.21809485513672561 vortex_density=0.4622802734375 monopole_density=0.013671875 score_mean=-0.0055564036165361846 flux_asym_14=-4.0690104166666658e-05 flux_asym_23=-0.0013020833333333333 flux_fraction_0=0.5377197265625 flux_fraction_1=0.22184244791666666 flux_fraction_2=0.0086263020833333339 flux_fraction_3=0.0099283854166666661 flux_fraction_4=0.22188313802083334 flux_count_0=13215 flux_count_1=5452 flux_count_2=212 flux_count_3=244 flux_count_4=5453 state_hash=66fdc8ff187b02be cache_hash=cc684cdb368b0891
SAMPLE index=316 logw=1.1565315747745994 polyakov_radius_mean=0.2018176413519773 polyakov_radius_0=0.21290207730009961 polyakov_radius_1=0.20862194745556278 polyakov_radius_2=0.22640584743083836 polyakov_radius_3=0.15934069322140845 vortex_density=0.4605712890625 monopole_density=0.0135498046875 score_mean=0.0025854907089232116 flux_asym_14=0 flux_asym_23=0.0006103515625 flux_fraction_0=0.5394287109375 flux_fraction_1=0.2213134765625 flux_fraction_2=0.00927734375 flux_fraction_3=0.0086669921875 flux_fraction_4=0.2213134765625 flux_count_0=13257 flux_count_1=5439 flux_count_2=228 flux_count_3=213 flux_count_4=5439 state_hash=9a412e53dacbbb2e cache_hash=9456a39e8e061227
SAMPLE index=317 logw=1.1610351456049506 polyakov_radius_mean=0.2421386223360194 polyakov_radius_0=0.24037652809541526 polyakov_radius_1=0.25368896751123488 polyakov_radius_2=0.25944433542560652 polyakov_radius_3=0.21504465831182093 vortex_density=0.45271809895833331 monopole_density=0.010986328125 score_mean=0.0013269003649899948 flux_asym_14=-0.0034993489583333335 flux_asym_23=0.0011393229166666667 flux_fraction_0=0.54728190104166663 flux_fraction_1=0.2159423828125 flux_fraction_2=0.0092366536458333339 flux_fraction_3=0.0080973307291666661 flux_fraction_4=0.21944173177083334 flux_count_0=13450 flux_count_1=5307 flux_count_2=227 flux_count_3=199 flux_count_4=5393 state_hash=ad15b81a41c4ea2c cache_hash=d2317120aef225a5
SAMPLE index=318 logw=1.1618542810470833 polyakov_radius_mean=0.21920818709233192 polyakov_radius_0=0.2299981349061776 polyakov_radius_1=0.2453980409745152 polyakov_radius_2=0.22828500264325116 polyakov_radius_3=0.17315156984538366 vortex_density=0.4530029296875 monopole_density=0.0111083984375 score_mean=0.0030618987465411869 flux_asym_14=-4.0690104166666658e-05 flux_asym_23=0.000732421875 flux_fraction_0=0.5469970703125 flux_fraction_1=0.21805826822916666 flux_fraction_2=0.0087890625 flux_fraction_3=0.008056640625 flux_fraction_4=0.21809895833333334 flux_count_0=13443 flux_count_1=5359 flux_count_2=216 flux_count_3=198 flux_count_4=5360 state_hash=b3bc5d539ec376b9 cache_hash=35f74cd2b6c5d57e
SAMPLE index=319 logw=1.1599708880272235 polyakov_radius_mean=0.2411405100166972 polyakov_radius_0=0.20707831487677689 polyakov_radius_1=0.24968289484344278 polyakov_radius_2=0.29330171640760067 polyakov_radius_3=0.21449911393896853 vortex_density=0.45430501302083331 monopole_density=0.0125732421875 score_mean=-0.0019966179894001165 flux_asym_14=0.000244140625 flux_asym_23=-0.00052897135416666663 flux_fraction_0=0.54569498697916663 flux_fraction_1=0.218505859375 flux_fraction_2=0.0085042317708333339 flux_fraction_3=0.009033203125 flux_fraction_4=0.21826171875 flux_count_0=13411 flux_count_1=5370 flux_count_2=209 flux_count_3=222 flux_count_4=5364 state_hash=2aa699bea689cb70 cache_hash=73b75b473166b41b
SAMPLE index=320 logw=1.1622113975460739 polyakov_radius_mean=0.23839386202022017 polyakov_radius_0=0.20572588029492545 polyakov_radius_1=0.2310006191259974 polyakov_radius_2=0.24808506317656812 polyakov_radius_3=0.2687638854833897 vortex_density=0.45308430989583331 monopole_density=0.0111083984375 score_mean=0.0041701371896360681 flux_asym_14=0.00089518229166666663 flux_asym_23=0.00077311197916666663 flux_fraction_0=0.54691569010416663 flux_fraction_1=0.21866861979166666 flux_fraction_2=0.0087076822916666661 flux_fraction_3=0.0079345703125 flux_fraction_4=0.2177734375 flux_count_0=13441 flux_count_1=5374 flux_count_2=214 flux_count_3=195 flux_count_4=5352 state_hash=0aaf26c59b414faa cache_hash=c2d43dd71a98972c
SAMPLE index=321 logw=1.1612916148113359 polyakov_radius_mean=0.22192038768751315 polyakov_radius_0=0.24067959916613693 polyakov_radius_1=0.22666149182171424 polyakov_radius_2=0.16455706596516728 polyakov_radius_3=0.25578339379703419 vortex_density=0.45377604166666669 monopole_density=0.0108642578125 score_mean=0.0022430261961872604 flux_asym_14=0.00069173177083333337 flux_asym_23=0.0003662109375 flux_fraction_0=0.54622395833333337 flux_fraction_1=0.21875 flux_fraction_2=0.0086669921875 flux_fraction_3=0.00830078125 flux_fraction_4=0.21805826822916666 flux_count_0=13424 flux_count_1=5376 flux_count_2=213 flux_count_3=204 flux_count_4=5359 state_hash=1924683be8536368 cache_hash=80c5f5ec1fdc0ce9
SAMPLE index=322 logw=1.1589646418383697 polyakov_radius_mean=0.27604800196606555 polyakov_radius_0=0.3003285587739809 polyakov_radius_1=0.2615530602359365 polyakov_radius_2=0.24295139213980266 polyakov_radius_3=0.29935899671454225 vortex_density=0.45963541666666669 monopole_density=0.01171875 score_mean=0.0010754216911822577 flux_asym_14=-0.0028889973958333335 flux_asym_23=0.00093587239583333337 flux_fraction_0=0.54036458333333337 flux_fraction_1=0.21993001302083334 flux_fraction_2=0.0089111328125 flux_fraction_3=0.0079752604166666661 flux_fraction_4=0.22281901041666666 flux_count_0=13280 flux_count_1=5405 flux_count_2=219 flux_count_3=196 flux_count_4=5476 state_hash=75985364568ae0ee cache_hash=cf05faf52956177a
SAMPLE index=323 logw=1.1619965149457006 polyakov_radius_mean=0.23351595232750497 polyakov_radius_0=0.21632378384417406 polyakov_radius_1=0.28021070102579448 polyakov_radius_2=0.1931960122291555 polyakov_radius_3=0.24433331221089577 vortex_density=0.45377604166666669 monopole_density=0.009033203125 score_mean=8.5915371907620538e-05 flux_asym_14=0.00146484375 flux_asym_23=-0.00032552083333333332 flux_fraction_0=0.54622395833333337 flux_fraction_1=0.21931966145833334 flux_fraction_2=0.0081380208333333339 flux_fraction_3=0.0084635416666666661 flux_fraction_4=0.21785481770833334 flux_count_0=13424 flux_count_1=5390 flux_count_2=200 flux_count_3=208 flux_count_4=5354 state_hash=c2113e8c2c16c20d cache_hash=7a051ff532c68afd
SAMPLE index=324 logw=1.1612924373718589 polyakov_radius_mean=0.23645047021231391 polyakov_radius_0=0.1853900857806256 polyakov_radius_1=0.26455281900206679 polyakov_radius_2=0.23834535231153553 polyakov_radius_3=0.25751362375502779 vortex_density=0.45174153645833331 monopole_density=0.0101318359375 score_mean=0.0060808398071285638 flux_asym_14=-0.00081380208333333337 flux_asym_23=0.0016276041666666667 flux_fraction_0=0.54825846354166663 flux_fraction_1=0.21675618489583334 flux_fraction_2=0.009521484375 flux_fraction_3=0.0078938802083333339 flux_fraction_4=0.21756998697916666 flux_count_0=13474 flux_count_1=5327 flux_count_2=234 flux_count_3=194 flux_count_4=5347 state_hash=8234ab1e2b9da25c cache_hash=f23254e58065d9ce
SAMPLE index=325 logw=1.1575469270898728 polyakov_radius_mean=0.19246255851989877 polyakov_radius_0=0.18526951762641175 polyakov_radius_1=0.16430954759106189 polyakov_radius_2=0.20716456217364151 polyakov_radius_3=0.21310660668847989 vortex_density=0.4598388671875 monopole_density=0.0118408203125 score_mean=0.00088837954630523587 flux_asym_14=-0.0011800130208333333 flux_asym_23=0.00048828125 flux_fraction_0=0.5401611328125 flux_fraction_1=0.22054036458333334 flux_fraction_2=0.009033203125 flux_fraction_3=0.008544921875 flux_fraction_4=0.22172037760416666 flux_count_0=13275 flux_count_1=5420 flux_count_2=222 flux_count_3=210 flux_count_4=5449 state_hash=421b5597302efc27 cache_hash=a14f476e08206fa1
SAMPLE index=326 logw=1.155169034647278 polyakov_radius_mean=0.23098917576514102 polyakov_radius_0=0.25619633200093045 polyakov_radius_1=0.21181290784662707 polyakov_radius_2=0.2397209825806724 polyakov_radius_3=0.2162264806323341 vortex_density=0.46378580729166669 monopole_density=0.0125732421875 score_mean=0.0042345737185667835 flux_asym_14=0.0019938151041666665 flux_asym_23=0.00052897135416666663 flux_fraction_0=0.53621419270833337 flux_fraction_1=0.22391764322916666 flux_fraction_2=0.0092366536458333339 flux_fraction_3=0.0087076822916666661 flux_fraction_4=0.221923828125 flux_count_0=13178 flux_count_1=5503 flux_count_2=227 flux_count_3=214 flux_count_4=5454 state_hash=7084c9fa0765173f cache_hash=42955d321c8462b0
SAMPLE index=327 logw=1.1606248686919598 polyakov_radius_mean=0.23224599895110987 polyakov_radius_0=0.23251701660648796 polyakov_radius_1=0.22158449616356335 polyakov_radius_2=0.1954338458049481 polyakov_radius_3=0.27944863722944002 vortex_density=0.452392578125 monopole_density=0.008544921875 score_mean=0.002167251758320827 flux_asym_14=-0.0038655598958333335 flux_asym_23=0.0014241536458333333 flux_fraction_0=0.547607421875 flux_fraction_1=0.2154541015625 flux_fraction_2=0.009521484375 flux_fraction_3=0.0080973307291666661 flux_fraction_4=0.21931966145833334 flux_count_0=13458 flux_count_1=5295 flux_count_2=234 flux_count_3=199 flux_count_4=5390 state_hash=6ead40edd38c8529 cache_hash=9103c58f851a8e37
SAMPLE index=328 logw=1.1640803799902477 polyakov_radius_mean=0.21456685220890168 polyakov_radius_0=0.21018401407030463 polyakov_radius_1=0.22892018133838141 polyakov_radius_2=0.2272015296150349 polyakov_radius_3=0.1919616838118858 vortex_density=0.45255533854166669 monopole_density=0.011474609375 score_mean=-0.0017767590926104717 flux_asym_14=0.0023600260416666665 flux_asym_23=-0.0009765625 flux_fraction_0=0.54744466145833337 flux_fraction_1=0.21956380208333334 flux_fraction_2=0.007405598958333333 flux_fraction_3=0.0083821614583333339 flux_fraction_4=0.21720377604166666 flux_count_0=13454 flux_count_1=5396 flux_count_2=182 flux_count_3=206 flux_count_4=5338 state_hash=6948439925216afa cache_hash=73b12796d9bd7f37
